271.1058000000119,272.65099999999995,1,2,揚げ焼きってこと,sugiyama
282.0125,284.15040000003575,1,2,花瓶 花瓶として使う,sugiyama
313.301,314.9486000000238,1,2,いたりなかったりする,sugiyama
319.4866000000238,320.726,1,2,鍋ですよ,sugiyama
354.86949999999996,355.801,1,2,文字,sugiyama
371.90740000003575,376.33349999999996,1,2,真鍋のジェイ 難しいから 統一 しちゃえばいいかもね,sugiyama
393.7655,394.89220000004764,1,2,鍋,sugiyama
412.78890000003577,414.7537000000477,1,2,鍋先に鍋炊きに,sugiyama
416.6925,420.91660000002383,1,2,ご飯入れてかないといけないのか,sugiyama
435.0902000000477,436.6045,1,2,お茶 沸かす,sugiyama
2.4690000000000003,4.082899999856949,1,4,はい 押しました,suzuki
12.97589999985695,15.188200000047685,1,4,フェルトで良さそう,suzuki
25.370299999952316,26.959200000047684,1,4,ヘルメット,suzuki
29.871299999952317,30.925700000047684,1,4,オタワ と一緒に,suzuki
40.29970000004768,41.417799999952315,1,4,ガキが,suzuki
54.038999999999994,55.24789999985695,1,4,ははは,suzuki
59.16959999990463,61.09520000004768,1,4,明和電機 辺りが やってそう,suzuki
70.34879999995232,72.07270000004769,1,4,鍋,suzuki
82.49089999985695,83.22029999995232,1,4,あーそうですね,suzuki
101.35020000004769,102.62320000004769,1,4,ファントム,suzuki
111.05829999995233,112.75939999985695,1,4,美園 ペットボトルの代わりにね,suzuki
118.643,124.22579999995232,1,4,バケツ より重 心が中心がずれてるから腕が鍛えられるって話,suzuki
133.7765,135.71859999990463,1,4,傾けたら溢れるしな,suzuki
152.02089999985694,154.0397999999523,1,4,瓦割り,suzuki
164.7372999999523,167.11039999985695,1,4,破られるために作られた花火,suzuki
195.12870000004767,198.67459999990461,1,4,鍋,suzuki
203.36329999995232,204.91770000004766,1,4,難しいなあ,suzuki
229.6917999999523,231.2755999999046,1,4,目覚まし,suzuki
239.0100999999046,241.9085,1,4,地下になると,suzuki
246.79549999999998,247.51039999985693,1,4,それもありますね,suzuki
250.4355,251.67149999999998,1,4,落としてありました,suzuki
269.4605999999047,271.16,1,4,来週 持って,suzuki
299.44029999995234,302.368,1,4,重ねができて,suzuki
321.31989999985694,324.00979999995235,1,4,あとおかしいんでます もう信じられないな,suzuki
321.31989999985694,344.6557999999523,1,4,主の主の,suzuki
447.9772999999523,448.84109999990466,1,4,終わった っぽい,suzuki
61.743900000095365,63.18230000007153,1,5,確かに,sei
93.94990000009535,95.09090000009536,1,5,世間 大丈夫,sei
110.12890000009536,112.648,1,5,まあ 相場はバケツだな,sei
118.70740000009536,119.95930000007152,1,5,なるほどね,sei
140.6917000000477,141.75960000002382,1,5,厳しい,sei
152.14610000002384,153.09140000009535,1,5,土鍋的な,sei
163.9915,165.7815,1,5,ある程度 鍋として使っ,sei
205.28890000009537,207.19830000007153,1,5,もちろん みんな,sei
212.8415,213.86090000009537,1,5,みんな 一応 持ってるよね,sei
215.90560000002384,216.50010000002385,1,5,どの家庭にもある,sei
265.6932000000477,268.1778000000715,1,5,磯 フライパン として使う,sei
289.4382000000477,293.62110000002383,1,5,お水をためるタイプは何か 全部 代用できる,sei
333.6026000000238,334.9033000000715,1,5,なべ音,sei
336.95140000009536,340.6338000000715,1,5,とんちだけどさ なべ っていう感じで考えると,sei
342.2115,344.0953000000715,1,5,世の中の 渡部さんの 何だよこれ,sei
378.45010000002384,379.4292000000477,1,5,みんな かける,sei
409.2247000000477,410.33960000002384,1,5,煮詰まってきたね,sei
444.74380000007153,444.9842000000477,1,5,終わりですね,sei
-1.5876999999992547,-0.7311999999992547,1,0,はーい,tanokashira
6.414900000002236,9.051300000000746,1,0,田辺の新しい使い方を考えるか,tanokashira
33.20040000000223,33.99770000000298,1,0,ドラミちゃん,tanokashira
47.891,51.742700000002976,1,0,かっこいい あの なんかいっぱいなら ドラム じゃないけど,tanokashira
75.01710000000149,80.0845,1,0,この季節だと鍋は3にもできるね大きければね,tanokashira
83.1065,84.21040000000224,1,0,人が乗れるね,tanokashira
91.00440000000224,94.5345,1,0,スズケンがファントムになってない 大丈夫 俺だけ,tanokashira
156.9566000000015,159.050700000003,1,0,土鍋 確かに,tanokashira
198.201,199.4866000000015,1,0,私ですね,tanokashira
214.548,215.78730000000076,1,0,確かに,tanokashira
236.664,237.9495,1,0,オフ,tanokashira
249.0921000000015,250.50570000000297,1,0,めざまし8,tanokashira
284.805200000003,287.31610000000154,1,0,秋口広めのね,tanokashira
307.686700000003,308.5476000000015,1,0,北ます,tanokashira
313.3511000000015,314.41740000000226,1,0,ファントムになって,tanokashira
324.101700000003,325.39750000000004,1,0,なんだろうなあ,tanokashira
354.68830000000077,356.5355,1,0,新しいの使い方,tanokashira
363.1669000000023,364.55160000000154,1,0,レクサス LS で,tanokashira
22.82259999999404,23.97539999999106,1,3,カレー鍋もあるかな,nishikawa
38.342999999999996,39.70659999999404,1,3,いいかも,nishikawa
44.07679999999702,47.2735,1,3,鍋の大きさによって音の変わりそう,nishikawa
56.26859999999404,57.262899999991056,1,3,ボール だったからボール,nishikawa
59.95169999998808,60.87509999999404,1,3,正しくない,nishikawa
75.861,77.5925,1,3,この季節だと,nishikawa
107.62779999999702,110.20629999999703,1,3,廊下に立ってなさいの時に持たせるやつ,nishikawa
111.763,113.56150000000001,1,3,アームズのペコ,nishikawa
116.74009999999404,121.6845,1,3,拷問の道具とチゲ鍋の鍋料理,nishikawa
126.849,128.7245,1,3,筋トレに使う,nishikawa
130.05349999999999,131.97109999999404,1,3,水入れて,nishikawa
134.74919999998806,137.19939999999104,1,3,傾けたら溢れるした,nishikawa
139.01639999999105,141.20519999998808,1,3,家より厳しい 厳しい筋トレができる,nishikawa
146.65909999999403,149.73639999999105,1,3,まあそう思う 鍋の材質によって,nishikawa
177.53519999998807,178.9425,1,3,何ですか,nishikawa
204.54379999999702,206.18569999998806,1,3,難しいなあ,nishikawa
210.00069999998806,211.393,1,3,怒ると無視する,nishikawa
217.10539999999105,218.00549999999998,1,3,家庭にもある,nishikawa
228.02719999998808,229.53,1,3,目覚ましが一番いい,nishikawa
237.03109999999404,238.194,1,3,検索,nishikawa
239.973799999997,241.17729999999702,1,3,鹿になると,nishikawa
243.2355,246.13889999999105,1,3,なんか怖い怖い,nishikawa
248.72,249.31139999999104,1,3,快適な使い方,nishikawa
266.81389999999107,267.8816999999881,1,3,フライパン として,nishikawa
282.9415999999941,284.31729999999703,1,3,花瓶として使う,nishikawa
298.457,300.0778999999911,1,3,お茶 血糖値,nishikawa
306.04209999999404,307.32139999999106,1,3,ご飯食べな,nishikawa
310.6341999999881,311.9406999999881,1,3,成績 的に,nishikawa
314.583,315.40529999999706,1,3,足りなかったりする,nishikawa
317.38079999999707,318.3911999999881,1,3,ナイナイ,nishikawa
340.12389999999107,342.4933999999911,1,3,なぜ考える,nishikawa
343.91729999999706,345.64009999999405,1,3,夜中の渡辺さん,nishikawa
351.89059999999404,353.68129999999707,1,3,キャッチ,nishikawa
355.10029999999705,356.6635,1,3,新しいやつ買った,nishikawa
366.6101999999881,368.821,1,3,ものじゃないのか,nishikawa
372.3446999999881,375.5053999999911,1,3,真鍋のジェームスから,nishikawa
379.13750000000005,380.45059999999404,1,3,車,nishikawa
383.4478999999911,384.85039999999105,1,3,HIKAKIN,nishikawa
393.9298999999911,395.36179999999706,1,3,鍋,nishikawa
423.4366999999881,425.86439999999106,1,3,何も使わんからな,nishikawa
435.63559999999404,436.9443999999911,1,3,お茶 沸かす,nishikawa
