150.15889999997614,151.67269999992848,1,0,呆れそうなものを,konishi
152.96459999990464,154.73089999997615,1,0,また 危ないものを,konishi
262.961,264.4802999999523,1,0,あれは,konishi
275.5132999999523,276.49379999995233,1,0,靴下,konishi
283.5230999999046,285.6910999999046,1,0,どこまでが 靴下 なんだ,konishi
287.14279999995233,288.1425,1,0,0.5,konishi
291.26739999997613,292.16069999992845,1,0,レンガ 生 靴下,konishi
316.216,317.22389999997614,1,0,筋トレ 靴下,konishi
320.9675,322.0930999999046,1,0,靴下,konishi
329.91609999990465,331.90889999997614,1,0,やっぱり 結局ね,konishi
360.1665,361.39119999992846,1,0,砂詰めてね,konishi
395.8545,398.1917999999523,1,0,長い棒の先に付けてね,konishi
409.29239999997617,411.1480999999046,1,0,本当に苦しむのは誰なんだろうな,konishi
449.96789999997617,450.4635,1,0,終わりだ,konishi
10.490200000047682,12.6785,1,1,はいスタートしました,ishibashi
90.626,92.33389999985695,1,1,まあ 確かに,ishibashi
102.91479999995232,106.69709999990464,1,1,奈良の給食セットとかに使うと可愛いかもね,ishibashi
108.5,113.03759999990463,1,1,机の机の横に靴下をかけられるし,ishibashi
114.65039999985694,116.46509999990464,1,1,学生 あたりは,ishibashi
123.70259999990463,124.69739999985696,1,1,あーそうそうそう,ishibashi
166.49659999990462,168.27870000004768,1,1,確かに,ishibashi
174.53099999999998,184.62849999999997,1,1,やっぱ今現在の靴下の使用 改行とかいねって何時に 足 吐くのとつで サンタクロースってイベントごとで物を入れるみたいな感じだけど,ishibashi
186.37249999999997,187.968,1,1,足じゃないとこにハックとか,ishibashi
190.3377999999523,196.55070000004767,1,1,じゃなくて なんかそいつ 自身を使ってなんかするま いまのバンジージャンプもそうだけど,ishibashi
198.51520000004768,199.66309999990463,1,1,何かあると,ishibashi
202.96220000004766,204.02839999985693,1,1,確かに,ishibashi
212.5457999999523,214.07659999990463,1,1,いいかもね,ishibashi
221.1362999999523,222.182,1,1,あー確かに,ishibashi
228.44320000004768,229.5627999999523,1,1,いいかもね,ishibashi
234.0052999999523,243.88720000004767,1,1,それで中 机 運ぶ時もお腹引きずって OK で なおかつ 引きずったかしょうが 中 その靴下の生地で ゴミ取れるとめっちゃいいね,ishibashi
256.77139999985695,258.41989999985697,1,1,そのアルトちょっといいね,ishibashi
260.98970000004766,261.6215999999046,1,1,やっぱあるんだ,ishibashi
275.0547999999523,279.24399999999997,1,1,そのぬの 宝 っていう概念 も違うしちゃってんじゃないなんかこう,ishibashi
281.1285,283.0805,1,1,靴下を使って,ishibashi
293.3018999998569,296.0247999999523,1,1,確かに めちゃ 固定される,ishibashi
299.49470000004766,304.1812000000477,1,1,しかも を 重いから足のリハビリにもなるみたいな話,ishibashi
311.14209999990464,313.0060999999046,1,1,あはは,ishibashi
333.02549999999997,336.6118999998569,1,1,いいね ちょっとブーメラン 感あるよな 形が,ishibashi
338.74809999990464,340.2368999998569,1,1,目が特殊な動きしそう,ishibashi
347.64459999990464,349.05720000004766,1,1,あくまで使っていいみたいなね,ishibashi
365.22909999990463,368.76599999999996,1,1,確かにねーなんか詰めすぎても飛ばないし,ishibashi
443.4247999999523,444.9940999999046,1,1,なるほどね,ishibashi
448.1807999999523,450.0613999998569,1,1,確かに,ishibashi
9.463,10.569299999952317,1,2,はい,ichikawa
13.674799999952317,15.105399999976157,1,2,しました,ichikawa
21.365600000023843,22.653199999928475,1,2,靴下,ichikawa
25.011799999952316,29.890199999928477,1,2,アルティス あのペットボトル収納ケース,ichikawa
36.02119999992847,39.56410000002384,1,2,あれだよ あの総帥と水滴があの周りにつかないように,ichikawa
42.589899999976154,43.684299999952316,1,2,包む,ichikawa
78.80879999995231,79.76619999992847,1,2,確かに,ichikawa
149.25060000002387,151.99019999992848,1,2,ひもひもひも系,ichikawa
200.98069999992848,202.82829999995232,1,2,全然手袋になると思うんですけど,ichikawa
214.637,227.07939999997618,1,2,後は あれ あの机とか椅子とかの足に履かせて床が傷つくのを防ぐ もうあるけど 多分 商品,ichikawa
246.686,252.93619999992848,1,2,あとあの靴下 ちょっとほわほわのちょっと 素材を工夫してもう掃除ようにして,ichikawa
259.722,263.90660000002384,1,2,音ありますよね 百均 とかに売ってそう,ichikawa
272.1752999999523,273.3088999999762,1,2,布だから,ichikawa
279.6361000000239,280.639,1,2,そっか,ichikawa
282.41,283.45910000002385,1,2,確かに確かに,ichikawa
285.01360000002387,286.666,1,2,ゴムとかね,ichikawa
297.861,298.8341999999285,1,2,ギブス,ichikawa
313.95139999997616,314.19479999995235,1,2,確かに 筋トレ方法,ichikawa
320.92150000000004,327.8656999999285,1,2,でもやっと まだ吐く 概念は吐く 概念 すら消し去ったら,ichikawa
342.01860000002387,345.4015,1,2,楽しさ どう 結ぶかで飛距離とか,ichikawa
399.2585,406.8153999999762,1,2,そうだね だからもう 洗濯せずに履き続けてそれの 催涙スプレーみたいです 人を苦しませる用途に使うってこと,ichikawa
421.15360000002386,422.2681000000239,1,2,とは,ichikawa
424.6836999999285,428.1205,1,2,植物と花 高成長する系のものを,ichikawa
429.6735,431.33429999995235,1,2,入れといたらあの形みたいに 靴したら,ichikawa
432.82510000002384,433.97339999997615,1,2,ヘチマとか,ichikawa
435.55210000002387,439.79860000002384,1,2,あるやんか ゴーヤ ゴーヤ じゃない ヘチマとかなんか,ichikawa
441.5421000000239,443.729,1,2,そういう方としての使用,ichikawa
447.53879999995235,448.9616999999285,1,2,すすすすすす,ichikawa
