Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
31.944799999997016,32.11389999999851,2,1,97.5,false,false,true,false,true,tanokashira
32.11389999999851,32.321999999999996,2,1,99,false,false,false,false,true,tanokashira
32.321999999999996,33.113099999997765,2,1,100.5,false,false,true,false,true,tanokashira
33.113099999997765,33.21089999999851,2,1,102,false,false,false,false,true,tanokashira
33.21089999999851,33.31609999999776,2,1,100.5,false,false,true,false,true,tanokashira
33.31609999999776,33.416599999997764,2,1,102,false,false,false,false,true,tanokashira
33.416599999997764,33.4985,2,1,100,false,false,true,false,true,tanokashira
33.4985,33.689699999999256,2,1,100.5,false,false,false,false,false,tanokashira
33.689699999999256,33.776299999997015,2,1,100,false,false,true,false,false,tanokashira
33.776299999997015,34.09339999999851,2,1,99.5,false,false,false,false,false,tanokashira
34.09339999999851,34.098,2,1,99,false,false,true,false,false,tanokashira
34.098,34.25109999999776,2,1,100,false,false,false,false,false,tanokashira
34.25109999999776,47.061,2,1,100,false,false,true,false,false,tanokashira
47.061,47.232399999998506,2,1,100.5,false,false,false,false,false,tanokashira
47.232399999998506,47.3275,2,1,100,false,false,true,false,false,tanokashira
47.3275,50.82059999999776,2,1,88.5,false,false,false,false,false,tanokashira
50.82059999999776,57.56419999999925,2,1,100,false,false,true,false,false,tanokashira
57.56419999999925,57.881699999999256,2,1,101,false,false,false,false,false,tanokashira
57.881699999999256,58.355299999997015,2,1,103,false,false,true,false,false,tanokashira
58.355299999997015,59.07509999999776,2,1,101.5,false,false,true,false,true,tanokashira
59.07509999999776,62.8065,2,1,101,false,false,true,false,false,tanokashira
62.8065,62.9165,2,1,102,false,false,false,false,false,tanokashira
62.9165,63.312299999997016,2,1,101,false,false,true,false,false,tanokashira
63.312299999997016,63.4045,2,1,101.5,false,false,false,false,false,tanokashira
63.4045,77.5545,2,1,100,false,false,true,false,false,tanokashira
77.5545,78.24029999999702,2,1,97.5,false,false,false,false,false,tanokashira
78.24029999999702,84.30959999999776,2,1,101.5,false,false,true,false,false,tanokashira
84.30959999999776,84.82879999999702,2,1,103,false,false,false,false,true,tanokashira
84.82879999999702,86.59779999999702,2,1,101.5,false,false,true,false,true,tanokashira
86.59779999999702,96.07209999999776,2,1,101,false,false,true,false,false,tanokashira
96.07209999999776,103.96809999999776,2,1,64.5,false,false,false,false,false,tanokashira
103.96809999999776,104.12479999999702,2,1,65,false,false,true,false,false,tanokashira
104.12479999999702,104.30009999999777,2,1,65.5,false,false,false,false,false,tanokashira
104.30009999999777,104.38319999999925,2,1,65,false,false,true,false,false,tanokashira
104.38319999999925,105.51389999999851,2,1,59.5,false,false,false,false,false,tanokashira
105.51389999999851,105.68719999999925,2,1,59,false,false,true,false,false,tanokashira
105.68719999999925,105.77799999999999,2,1,60,false,false,false,false,false,tanokashira
105.77799999999999,106.42179999999702,2,1,65.5,false,false,true,false,false,tanokashira
106.42179999999702,106.497,2,1,66.5,false,false,false,false,false,tanokashira
106.497,106.56889999999851,2,1,66,false,false,true,false,false,tanokashira
106.56889999999851,106.8418999999985,2,1,66,false,false,false,false,false,tanokashira
106.8418999999985,106.91079999999702,2,1,65.5,false,false,true,false,false,tanokashira
106.91079999999702,106.91479999999702,2,1,66.5,false,false,false,false,false,tanokashira
106.91479999999702,107.07029999999702,2,1,66,false,false,true,false,false,tanokashira
107.07029999999702,107.14609999999776,2,1,67,false,false,false,false,false,tanokashira
107.14609999999776,107.64519999999925,2,1,72.5,false,false,true,false,false,tanokashira
107.64519999999925,107.7445,2,1,73.5,false,false,false,false,false,tanokashira
107.7445,108.72979999999701,2,1,80,false,false,true,false,false,tanokashira
108.72979999999701,108.84679999999702,2,1,80.5,false,false,false,false,false,tanokashira
108.84679999999702,109.593,2,1,84,false,false,true,false,false,tanokashira
109.593,109.704,2,1,85,false,false,false,false,false,tanokashira
109.704,110.29019999999926,2,1,89.5,false,false,true,false,false,tanokashira
110.29019999999926,110.76,2,1,87.5,false,false,false,false,false,tanokashira
110.76,111.2285,2,1,87,false,false,false,false,true,tanokashira
111.2285,115.97089999999851,2,1,61,false,false,false,false,false,tanokashira
115.97089999999851,121.39689999999851,2,1,101,false,false,true,false,false,tanokashira
121.39689999999851,122.44,2,1,97,false,false,false,false,false,tanokashira
122.44,126.88369999999925,2,1,101,false,false,true,false,false,tanokashira
126.88369999999925,138.61919999999927,2,1,33.5,false,false,false,false,false,tanokashira
138.61919999999927,138.69619999999927,2,1,34,false,false,true,false,false,tanokashira
138.69619999999927,138.9290999999978,2,1,34.5,false,false,false,false,false,tanokashira
138.9290999999978,138.93269999999927,2,1,34,false,false,true,false,false,tanokashira
138.93269999999927,139.77450000000002,2,1,30.5,false,false,false,false,false,tanokashira
139.77450000000002,140.12469999999928,2,1,32,false,false,true,false,false,tanokashira
140.12469999999928,140.30869999999928,2,1,32.5,false,false,false,false,false,tanokashira
140.30869999999928,141.66059999999777,2,1,45,false,false,true,false,false,tanokashira
141.66059999999777,141.66469999999927,2,1,46,false,false,false,false,false,tanokashira
141.66469999999927,141.859,2,1,45.5,false,false,true,false,false,tanokashira
141.859,141.9473999999985,2,1,46.5,false,false,false,false,false,tanokashira
141.9473999999985,142.33679999999703,2,1,49,false,false,true,false,false,tanokashira
142.33679999999703,142.44469999999927,2,1,50,false,false,false,false,false,tanokashira
142.44469999999927,159.28679999999704,2,1,100,false,false,true,false,false,tanokashira
159.28679999999704,160.89719999999926,2,1,101,false,false,false,false,false,tanokashira
160.89719999999926,161.358,2,1,100.5,false,true,false,false,false,tanokashira
161.358,161.89509999999777,2,1,105,false,false,false,false,false,tanokashira
161.89509999999777,162.6455,2,1,100,false,true,false,false,false,tanokashira
162.6455,166.352,2,1,91.5,false,false,false,false,false,tanokashira
166.352,166.51029999999705,2,1,91,false,false,true,false,false,tanokashira
166.51029999999705,167.58800000000002,2,1,88.5,false,false,false,false,false,tanokashira
167.58800000000002,167.7005,2,1,88,false,false,true,false,false,tanokashira
167.7005,167.8280999999978,2,1,89,false,false,false,false,false,tanokashira
167.8280999999978,168.05029999999704,2,1,89.5,false,false,true,false,false,tanokashira
168.05029999999704,168.74079999999702,2,1,88.5,false,false,false,false,false,tanokashira
168.74079999999702,168.92789999999852,2,1,88,false,false,true,false,false,tanokashira
168.92789999999852,175.06159999999778,2,1,60.5,false,false,false,false,false,tanokashira
175.06159999999778,175.17700000000002,2,1,60,false,false,true,false,false,tanokashira
175.17700000000002,176.35139999999853,2,1,56.5,false,false,false,false,false,tanokashira
176.35139999999853,177.28759999999778,2,1,65,false,false,true,false,false,tanokashira
177.28759999999778,177.56709999999777,2,1,66,false,false,false,false,false,tanokashira
177.56709999999777,183.64109999999778,2,1,100,false,false,true,false,false,tanokashira
183.64109999999778,184.37800000000001,2,1,98.5,false,false,false,false,false,tanokashira
184.37800000000001,184.70889999999852,2,1,99,false,false,true,false,false,tanokashira
184.70889999999852,185.26139999999853,2,1,98.5,false,false,false,false,false,tanokashira
185.26139999999853,185.42029999999704,2,1,98,false,false,true,false,false,tanokashira
185.42029999999704,186.3305999999978,2,1,96,false,false,false,false,false,tanokashira
186.3305999999978,186.47609999999779,2,1,95.5,false,false,true,false,false,tanokashira
186.47609999999779,189.47169999999926,2,1,86,false,false,false,false,false,tanokashira
189.47169999999926,189.60600000000002,2,1,85.5,false,false,true,false,false,tanokashira
189.60600000000002,189.76269999999926,2,1,86.5,false,false,false,false,false,tanokashira
189.76269999999926,190.05119999999926,2,1,87,false,false,true,false,false,tanokashira
190.05119999999926,190.57979999999702,2,1,86,false,false,false,false,false,tanokashira
190.57979999999702,190.78900000000002,2,1,85.5,false,false,true,false,false,tanokashira
190.78900000000002,190.90409999999778,2,1,85.5,false,false,false,false,false,tanokashira
190.90409999999778,192.10189999999852,2,1,85,false,false,false,false,true,tanokashira
192.10189999999852,199.96789999999854,2,1,48,false,false,false,false,false,tanokashira
199.96789999999854,201.0645,2,1,56.5,false,false,true,false,false,tanokashira
201.0645,204.14479999999702,2,1,44.5,false,false,false,false,false,tanokashira
204.14479999999702,205.29689999999852,2,1,44,false,false,false,false,true,tanokashira
205.29689999999852,211.0723999999985,2,1,101.5,false,false,false,false,false,tanokashira
211.0723999999985,211.19209999999777,2,1,100,false,false,true,false,false,tanokashira
211.19209999999777,211.50819999999928,2,1,101.5,false,false,false,false,false,tanokashira
211.50819999999928,211.61469999999926,2,1,100,false,false,true,false,false,tanokashira
211.61469999999926,222.12329999999704,2,1,100,false,false,false,false,false,tanokashira
222.12329999999704,223.80229999999702,2,1,101,false,false,true,false,false,tanokashira
223.80229999999702,224.21,2,1,100.5,false,false,false,false,false,tanokashira
224.21,224.49679999999702,2,1,100,false,false,true,false,false,tanokashira
224.49679999999702,224.60159999999777,2,1,101,false,false,false,false,false,tanokashira
224.60159999999777,224.71729999999704,2,1,100.5,false,false,true,false,false,tanokashira
224.71729999999704,225.1765,2,1,99.5,false,false,false,false,false,tanokashira
225.1765,225.26129999999702,2,1,99,false,false,true,false,false,tanokashira
225.26129999999702,225.51659999999777,2,1,99,false,false,false,false,false,tanokashira
225.51659999999777,226.543,2,1,100,false,false,true,false,false,tanokashira
226.543,226.94529999999702,2,1,99.5,false,false,false,false,false,tanokashira
226.94529999999702,227.025,2,1,99,false,false,true,false,false,tanokashira
227.025,231.12209999999777,2,1,79.5,false,false,false,false,false,tanokashira
231.12209999999777,235.91209999999776,2,1,102,false,false,true,false,false,tanokashira
235.91209999999776,237.32409999999777,2,1,101.5,false,false,true,false,true,tanokashira
237.32409999999777,238.163,2,1,100,false,false,true,false,false,tanokashira
238.163,239.21679999999702,2,1,96.5,false,false,false,false,false,tanokashira
239.21679999999702,252.31419999999926,2,1,101,false,false,true,false,false,tanokashira
252.31419999999926,252.5865,2,1,101.5,false,false,false,false,false,tanokashira
252.5865,256.0450999999978,2,1,101,false,false,true,false,false,tanokashira
256.0450999999978,256.1170999999978,2,1,102,false,false,false,false,false,tanokashira
256.1170999999978,256.24559999999775,2,1,101,false,false,true,false,false,tanokashira
256.24559999999775,256.6120999999977,2,1,100,false,false,false,false,false,tanokashira
256.6120999999977,257.0425999999978,2,1,101,false,false,true,false,false,tanokashira
257.0425999999978,257.3718999999985,2,1,100.5,false,false,false,false,false,tanokashira
257.3718999999985,259.4525,2,1,101,false,false,true,false,false,tanokashira
259.4525,259.5478999999985,2,1,102,false,false,false,false,false,tanokashira
259.5478999999985,260.072799999997,2,1,100,false,false,true,false,false,tanokashira
260.072799999997,260.1923999999985,2,1,101,false,false,false,false,false,tanokashira
260.1923999999985,260.411299999997,2,1,100,false,false,true,false,false,tanokashira
260.411299999997,261.52409999999776,2,1,97.5,false,false,false,false,false,tanokashira
261.52409999999776,263.33,2,1,100,false,false,true,false,false,tanokashira
263.33,264.2213999999985,2,1,97.5,false,false,false,false,false,tanokashira
264.2213999999985,265.61219999999923,2,1,101,false,false,true,false,false,tanokashira
265.61219999999923,265.7058999999985,2,1,102,false,false,false,false,false,tanokashira
265.7058999999985,265.81009999999776,2,1,100,false,false,true,false,false,tanokashira
265.81009999999776,265.9155,2,1,101,false,false,false,false,false,tanokashira
265.9155,266.99259999999776,2,1,100,false,false,true,false,false,tanokashira
266.99259999999776,267.089799999997,2,1,101.5,false,false,false,false,false,tanokashira
267.089799999997,273.118,2,1,101,false,false,true,false,false,tanokashira
273.118,273.8273999999985,2,1,99.5,false,false,false,false,false,tanokashira
273.8273999999985,279.08769999999924,2,1,101,false,false,true,false,false,tanokashira
279.08769999999924,279.4243999999985,2,1,101,false,false,false,false,false,tanokashira
279.4243999999985,279.53969999999924,2,1,100.5,false,false,true,false,false,tanokashira
279.53969999999924,279.64319999999924,2,1,101.5,false,false,false,false,false,tanokashira
279.64319999999924,279.76259999999775,2,1,101,false,false,true,false,false,tanokashira
279.76259999999775,279.87419999999923,2,1,102,false,false,false,false,false,tanokashira
279.87419999999923,280.419799999997,2,1,100,false,false,true,false,false,tanokashira
280.419799999997,280.517,2,1,101,false,false,false,false,false,tanokashira
280.517,287.4485999999977,2,1,101,false,false,true,false,false,tanokashira
287.4485999999977,287.550299999997,2,1,102,false,false,false,false,false,tanokashira
287.550299999997,287.936299999997,2,1,100,false,false,true,false,false,tanokashira
287.936299999997,288.614,2,1,101.5,false,false,false,false,false,tanokashira
288.614,288.95989999999847,2,1,100,false,false,true,false,false,tanokashira
288.95989999999847,289.798799999997,2,1,100,false,false,false,false,false,tanokashira
289.798799999997,290.1718999999985,2,1,100,false,false,true,false,false,tanokashira
290.1718999999985,291.279799999997,2,1,97,false,false,false,false,false,tanokashira
291.279799999997,292.340799999997,2,1,0,false,false,true,false,false,tanokashira
292.340799999997,293.154299999997,2,1,1.5,false,false,false,false,false,tanokashira
293.154299999997,295.2425,2,1,16,false,false,true,false,false,tanokashira
295.2425,302.09799999999996,2,1,0.5,false,false,false,false,false,tanokashira
302.09799999999996,303.5485,2,1,0,false,false,false,false,true,tanokashira
303.5485,307.104299999997,2,1,1.5,false,false,false,false,false,tanokashira
307.104299999997,307.50809999999774,2,1,4,false,false,true,false,false,tanokashira
307.50809999999774,307.6928999999985,2,1,4.5,false,false,false,false,false,tanokashira
307.6928999999985,308.030799999997,2,1,7,false,false,true,false,false,tanokashira
308.030799999997,309.1201999999992,2,1,6.5,false,false,false,false,false,tanokashira
309.1201999999992,309.3568999999985,2,1,8,false,false,true,false,false,tanokashira
309.3568999999985,309.8385,2,1,12.5,false,false,true,false,true,tanokashira
309.8385,309.9583999999985,2,1,14,false,false,false,false,true,tanokashira
309.9583999999985,310.0635,2,1,14,false,false,true,false,true,tanokashira
310.0635,310.2968999999985,2,1,15.5,false,false,false,false,true,tanokashira
310.2968999999985,310.7225999999977,2,1,21,false,false,true,false,true,tanokashira
310.7225999999977,311.0725,2,1,22.5,false,false,true,false,false,tanokashira
311.0725,313.800799999997,2,1,12,false,false,false,false,false,tanokashira
313.800799999997,314.615,2,1,17.5,false,false,true,false,false,tanokashira
314.615,316.3633999999985,2,1,8,false,false,false,false,false,tanokashira
316.3633999999985,316.4496999999992,2,1,7.5,false,false,true,false,false,tanokashira
316.4496999999992,316.5350999999977,2,1,8.5,false,false,false,false,false,tanokashira
316.5350999999977,317.03869999999927,2,1,14,false,false,true,false,false,tanokashira
317.03869999999927,317.30069999999927,2,1,14,false,false,false,false,false,tanokashira
317.30069999999927,319.352299999997,2,1,31.5,false,false,true,false,false,tanokashira
319.352299999997,332.04159999999774,2,1,1.5,false,false,false,false,false,tanokashira
332.04159999999774,332.68149999999997,2,1,3,false,false,true,false,false,tanokashira
332.68149999999997,334.2043999999985,2,1,0.5,false,false,false,false,false,tanokashira
334.2043999999985,335.1055,2,1,0,false,false,false,false,true,tanokashira
335.1055,344.59159999999775,2,1,1.5,false,false,false,false,false,tanokashira
344.59159999999775,355.25959999999776,2,1,94,false,false,true,false,false,tanokashira
355.25959999999776,356.80369999999925,2,1,101.5,false,false,true,false,true,tanokashira
356.80369999999925,385.214299999997,2,1,100,false,false,true,false,false,tanokashira
385.214299999997,385.79619999999926,2,1,99,false,false,false,false,false,tanokashira
385.79619999999926,385.91459999999773,2,1,98.5,false,false,true,false,false,tanokashira
385.91459999999773,391.464299999997,2,1,83,false,false,false,false,false,tanokashira
391.464299999997,391.6285,2,1,82.5,false,false,true,false,false,tanokashira
391.6285,400.30199999999996,2,1,15,false,false,false,false,false,tanokashira
400.30199999999996,400.63059999999774,2,1,14.5,false,false,false,true,false,tanokashira
400.63059999999774,404.5746999999992,2,1,3,false,false,false,false,false,tanokashira
404.5746999999992,408.415299999997,2,1,2.5,false,false,false,false,true,tanokashira
408.415299999997,414.52259999999774,2,1,0.5,false,false,false,false,false,tanokashira
414.52259999999774,418.21709999999774,2,1,0,false,false,false,false,true,tanokashira
418.21709999999774,419.9243999999985,2,1,0.5,false,false,false,false,false,tanokashira
419.9243999999985,421.98309999999776,2,1,0,false,false,false,false,true,tanokashira
421.98309999999776,426.3846999999992,2,1,1.5,false,false,false,false,false,tanokashira
426.3846999999992,426.4765,2,1,1,false,false,true,false,false,tanokashira
426.4765,426.9028999999985,2,1,1.5,false,false,false,false,false,tanokashira
426.9028999999985,438.03559999999777,2,1,101,false,false,true,false,false,tanokashira
438.03559999999777,439.9035,2,1,93.5,false,false,false,false,false,tanokashira
439.9035,442.68149999999997,2,1,93,false,false,false,false,true,tanokashira
442.68149999999997,442.78869999999927,2,1,94,false,false,false,false,false,tanokashira
